label,group,name,weight,mean,cost
rubis_secondary_new_no_gb_si_164200151_5,PutBid,"SELECT users.nickname, users.password FROM users WHERE users.id=? -- 17",5.4,0.0009761554000000001,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,PutBid,"SELECT users.nickname, users.password FROM users WHERE users.rating=? -- 17_secondary",5.4,0.0009201763999999999,0.011550715867729919
rubis_secondary_new_no_gb_si_164200151_5,PutBid,SELECT items.* FROM items WHERE items.id=? -- 18,5.4,0.0008937677999999999,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,PutBid,SELECT items.* FROM items WHERE items.quantity=? -- 18_secondary,5.4,14.018917789,0.04110265397131731
rubis_secondary_new_no_gb_si_164200151_5,PutBid,"SELECT bids.qty, bids.date FROM bids.item WHERE item.id=? LIMIT 2 -- 19",5.4,0.0009362346000000001,0.009232261827677299
rubis_secondary_new_no_gb_si_164200151_5,PutBid,"SELECT bids.qty, bids.date FROM bids.item WHERE item.quantity=? LIMIT 2 -- 19_secondary",5.4,0.0016683884,0.6472073611224103
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"SELECT items.nb_of_bids, items.max_bid FROM items WHERE items.id=? -- 21",3.74,0.0008159068,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"SELECT items.nb_of_bids, items.max_bid FROM items WHERE items.quantity=? -- 21_secondary",3.74,6.3467051598,0.04110265397131731
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i2231108135",3.74,0.0025540598000000003,0.031770212927677295
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i632534660",3.74,0.0017139076,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i1561699512",3.74,0.0017090784,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i1888493477",3.74,0.000771364,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i1065923929",3.74,0.0023402116000000002,0.031770212927677295
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i3553134242",3.74,0.009491102,0.0358904778276773
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i237263054",3.74,0.0014897482,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i3639792234",3.74,0.0030872592000000003,0.031770212927677295
rubis_secondary_new_no_gb_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i1561699512",3.74,0.0091490112,0.15183756920222516
rubis_secondary_new_no_gb_si_164200151_5,PutComment,"SELECT users.nickname, users.password FROM users WHERE users.id=? -- 23",0.46,0.0009215136000000001,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,PutComment,"SELECT users.nickname, users.password FROM users WHERE users.rating=? -- 23_secondary",0.46,0.0008908644,0.011550715867729919
rubis_secondary_new_no_gb_si_164200151_5,PutComment,SELECT items.* FROM items WHERE items.id=? -- 24,0.46,0.0008844698,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,PutComment,SELECT items.* FROM items WHERE items.quantity=? -- 24_secondary,0.46,13.572648175000001,0.04110265397131731
rubis_secondary_new_no_gb_si_164200151_5,PutComment,SELECT users.* FROM users WHERE users.id=? -- 25,0.46,0.0008198736,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,PutComment,SELECT users.* FROM users WHERE users.rating=? -- 25_secondary,0.46,0.0008377559999999999,0.011550715867729919
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,SELECT users.rating FROM users WHERE users.id=? -- 26,0.45,0.0007275324,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,SELECT users.rating FROM users WHERE users.rating=? -- 26_secondary,0.45,0.000665214,0.011550715867729919
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2906147889,0.45,0.0006337582,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2160236821,0.45,0.0021208558,0.023878450763838648
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i741224500,0.45,0.0351585532,0.6762497112919325
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i4128009194,0.45,0.0020340790000000003,0.023878450763838648
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i3553134242,0.45,0.013857326,0.276025190376773
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i237263054,0.45,0.0045914148000000005,0.1426170167383865
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i741224500",0.45,0.0015795222000000002,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i915430138",0.45,0.0016384862,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i4284180272",0.45,0.0017847362,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT users.* FROM users WHERE users.id=? -- 29,1.71,0.0007288984,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT users.* FROM users WHERE users.rating=? -- 29_secondary,1.71,0.0006703729999999999,0.011550715867729919
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT comments_received.* FROM users.comments_received WHERE users.id = ? -- 30,1.71,0.002401742,0.00979431129193248
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT comments_received.* FROM users.comments_received WHERE users.rating = ? -- 30_secondary,1.71,0.0026685658,0.13416003713719207
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT from_user.nickname FROM comments.from_user WHERE comments.id = ? -- 31,1.71,0.0008784322,0.009220552463838648
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT from_user.nickname FROM comments.from_user WHERE comments.rating = ? -- 31_secondary,1.71,8.3759924724,0.126302481486496
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,"SELECT bought_now.*, items.* FROM items.bought_now.buyer WHERE buyer.id = ? AND bought_now.date>=? -- 32",1.71,0.0020319787999999997,0.009232261827677299
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,"SELECT bought_now.*, items.* FROM items.bought_now.buyer WHERE buyer.rating = ? AND bought_now.date>=? -- 32_secondary",1.71,0.0027938066,0.022052606756354468
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT items.* FROM items.seller WHERE seller.id=? AND items.end_date >=? -- 33,1.71,0.0012534541999999998,0.009325936738386496
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT items.* FROM items.seller WHERE seller.rating =? AND items.end_date >=? -- 33_secondary,1.71,0.0016450851999999998,0.04053553683969504
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT items.* FROM items.bids.user WHERE user.id=? AND items.end_date>=? -- 34,1.71,0.005231311000000001,0.009325936738386496
rubis_secondary_new_no_gb_si_164200151_5,AboutMe,SELECT items.* FROM items.bids.user WHERE user.rating =? AND items.end_date>=? -- 34_secondary,1.71,0.0065513322,0.31666472804502915
rubis_secondary_new_no_gb_si_164200151_5,SearchItemsByRegion,"SELECT items.id, items.name, items.initial_price, items.max_bid, items.nb_of_bids, items.end_date FROM items.seller WHERE seller.region.id = ? AND items.category.id = ? AND items.end_date >= ? LIMIT 25 -- 35",6.34,0.003320269,0.010145592207091967
rubis_secondary_new_no_gb_si_164200151_5,BrowseRegions,"SELECT regions.id, regions.name FROM regions WHERE regions.dummy = 1 -- 36",5.39,0.0007883122,0.009214697781919324
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1888493477",0.53,0.0013199674,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1446059653",0.53,0.0018322870000000002,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1065923929",0.53,0.0018615684,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i578710568",0.53,0.0009510852,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i237263054",0.53,0.0022616692,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i3639792234",0.53,0.0021272554,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1912786220",0.53,0.0018282507999999999,0.022549660463838647
rubis_secondary_new_no_gb_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i2906147889",1.07,0.0010423138,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i2160236821",1.07,0.0012123404,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i4128009194",1.07,0.0010368984,0.013329108
rubis_secondary_new_no_gb_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i1683742356",1.07,0.0010162462,0.013329108
